A,X1,X2,Y
cat_0,1.030999522495951,-0.5503051538454201,-1.2978014866081617
cat_0,0.9312801191161986,-0.6716233679380516,-0.7932921846036831
cat_0,-0.8392175232226385,-0.025554070991445278,-0.5626980329660674
cat_0,-0.3092123758512146,1.1727290192593647,0.9607408450535425
cat_0,0.33126343140356396,0.5436001545944323,0.3500476876017246
cat_0,0.9755451271223592,-0.37061433208610595,0.2540829908711697
cat_0,-0.47917423784528995,0.7716987106483447,0.8801504094482777
cat_0,-0.18565897666381712,-2.8485426206300755,-0.44079194812878597
cat_0,-1.1063349740060282,1.1487657003721035,0.39470792256549714
cat_0,-1.1962066240806708,-1.7397137787780996,-0.3968137932183733
cat_0,0.812525822394198,-0.36244094140313216,0.310370837498735
cat_0,1.356240028570823,-1.1196698946261439,-0.5591016442171142
cat_0,-0.07201012158033385,-1.2946814757209058,-2.5754863180065533
cat_0,1.0035328978920242,1.1608267873785194,0.08215680634075023
cat_0,0.36163602504763415,-0.46770120131189136,1.4121416184735143
cat_0,-0.6451197546051243,0.3465038817307158,0.8963538149541516
cat_0,0.36139560550841393,-0.04692057887918407,0.9968449872540937
cat_0,1.5380365664659692,0.47704082722312147,1.437638461175127
cat_0,-0.03582603910995154,0.07682189106025536,0.09275717615646782
cat_0,1.5646436558140062,-1.2829922241885696,0.22548085056813927
cat_0,-2.6197451040897444,0.99626681944714,-0.7799997238986106
cat_0,0.8219025043752238,-0.4937565831613125,-0.2832582639056586
cat_0,0.08704706823817122,-1.556581898659751,0.46881766672898356
cat_0,-0.29900735046586746,-0.4281151609659125,1.1311721860256383
cat_0,0.0917607765355023,1.5007597906343109,0.019805781035981768
cat_0,-1.9875689146008928,0.8502217421134929,-0.5639239821001516
cat_0,-0.21967188783751193,-0.3486521344078592,-0.05630444336793982
cat_0,0.3571125715117464,-0.3492577043184288,0.6019922356484466
cat_0,1.477894044741516,-0.3216350512173826,-1.3282289167811285
cat_0,-0.5182702182736474,2.076747983560841,-2.140333176608519
cat_0,-0.8084936028931876,0.38193545223155334,-0.593192664557747
cat_0,-0.5017570435845365,0.43004164719106963,-1.2278839655535054
cat_0,0.9154021177020741,1.0302834540318422,-0.3135716404739192
cat_0,0.32875110965968446,0.23878915902651351,-0.09102629194885173
cat_0,-0.5297602037670388,-0.2590421458207031,-0.5321286439817876
cat_0,0.5132674331133561,-0.19634984908497827,1.4841592928735832
cat_0,0.09707754934804039,-0.07160125941406395,0.3292923935957177
cat_0,0.9686449905328892,-0.03722223650984159,0.39361663501313315
cat_0,-0.7020530938773524,0.7276295436369798,0.6247647890193647
cat_0,-0.3276621465977682,0.05194588580729943,-1.166404743859816
cat_0,-0.39210815313215763,0.7326400772155792,1.073164979828611
cat_0,-1.4635149481321186,-0.08071658010858232,-0.23018743935952998
cat_0,0.29612027706457605,0.07863519031609059,0.7079561639792792
cat_0,0.26105527217988933,-1.9982006845321076,-1.2455717742753774
cat_0,0.00511345664246089,0.9163276747024814,-1.46161465288157
cat_0,-0.23458713337514692,0.3464884758979927,0.8290797922773132
cat_0,-1.4153707420504142,0.9980101098596522,0.33467346287844035
cat_0,-0.42064532276535904,-2.8962553781936893,-1.2337416244534152
cat_0,-0.3427145165267695,2.0883747047807275,-0.6950970624492986
cat_0,-0.8022772692216189,-0.13958962815517376,1.03124809467709
cat_0,-0.16128571166600914,1.1081828167375165,-1.0947221823601772
cat_0,0.4040508568145384,-1.0399059271255309,1.579087446224864
cat_0,1.8861859012105302,0.6127739050625697,-0.6507247540205587
cat_0,0.17457781283183896,-1.0534155631736561,0.5505081505742012
cat_0,0.25755039072276437,-0.6237689606958051,-0.3652403327462887
cat_0,-0.07444591576616721,1.9140313538667861,0.787145974892405
cat_0,-1.9187712152990415,-0.19068240076334658,-0.7550593637204315
cat_0,-0.026513875449216878,0.21743287317972287,-0.14370100629924362
cat_0,0.06023020994102644,0.8700677306887542,0.1339489694586992
cat_0,2.463242112485286,0.49568188797260465,-0.7062950557356836
cat_0,-0.19236096478112252,0.15041890514357642,0.7366301394563712
cat_0,0.30154734233361247,0.3649610024662254,-0.44656273199160146
cat_0,-0.03471176970524331,2.403415585238275,0.008270466213284616
cat_0,-1.168678037619532,-0.05761879703358539,-1.116979058073824
cat_0,1.1428228145150205,0.2010990467149675,-2.4279414726723116
cat_0,0.7519330326867741,1.050654396007612,-0.010769019730730411
cat_0,0.7910319470430469,1.1055259329579838,2.602271209613019
cat_0,-0.9093874547947389,1.1870303055603801,0.812368572974588
cat_0,1.4027943109360992,0.6387302220291846,0.18489207356213375
cat_0,-1.4018510627922809,-1.1430049127304835,-0.5173764267605441
cat_0,0.5868570938002703,1.633431532301096,0.24449475542218305
cat_0,2.1904556258099785,-1.146345393018688,0.651530138454339
cat_0,-0.9905363251306883,0.30263546523903323,-1.2496029012980103
cat_0,-0.5662977296027719,-0.7542758500193579,0.9822643367066591
cat_0,0.09965136508764122,-0.06413834659299254,0.7189326172907089
cat_0,-0.5034756541161992,0.3287624103034804,0.7007144013266626
cat_0,-1.5506634310661327,0.32135721545027307,0.3155451172481413
cat_0,0.06856297480602733,0.42192075423528475,0.06866503059812112
cat_0,-1.0623037137261049,1.613711269058647,0.7280019915000742
cat_0,0.4735924306351816,0.45353430151397983,0.6845268069562942
cat_0,-0.9194242342338032,-0.24415663529064868,-0.470398797893469
cat_0,1.5499344050175394,0.9640871682883573,-0.32219961556631127
cat_0,-0.7832532923362371,1.1894704889246406,0.14247801492082704
cat_0,-0.3220615162056756,-1.2276078151369925,1.3940532183609204
cat_0,0.8135172173696698,0.597400069849858,-1.098015346931948
cat_0,-1.2308643164339552,0.7011727423108983,-1.5204944231647457
cat_0,0.22745993460412942,-0.29756350335999193,0.15775048436093048
cat_0,1.307142754282428,1.3757068133116195,0.3191726586154228
cat_0,-1.6074832345612275,-0.15005558703252672,-0.002412217788967247
cat_0,0.1846338585323042,0.12557645347154225,0.2749742291088849
cat_0,0.25988279424842353,-0.1730718242838696,-0.21452115763834972
cat_0,0.7818228717773104,0.015579047581467534,1.56960363053796
cat_0,-1.236950710878082,-1.0962750868952018,-1.834226558253844
cat_0,-1.3204566130842763,-1.4400508825942944,-1.1045477743481031
cat_0,0.5219415656168976,1.5945050632249722,0.10838990273513963
cat_0,0.29698467323318606,-0.8469613483183278,-1.6981864786626815
cat_0,0.25049285034587654,-0.9913923494563072,-0.24994435434311424
cat_0,0.3464482094969757,-2.153390113603715,1.4807759753173442
cat_0,-0.6800247215784908,-0.6389617476895022,-0.11101215863083752
cat_0,0.23225369716100355,-1.3230897934074983,0.121617296094034
cat_0,0.29307247329868125,1.642015160136369,-1.0666560018290752
cat_0,-0.7143514180263678,1.0098170893426341,-0.5868148409078509
cat_0,1.8657745111447566,-0.6881503451777238,-0.2574339637272337
cat_0,0.4738329209117875,2.2524358053443088,-0.04508822413062441
cat_0,-1.1913034972026486,0.9817654869915943,1.2606899939826632
cat_0,0.6565536086338297,-0.32483138350862245,0.5908632832376453
cat_0,-0.9746816702273214,-2.499405714873573,-1.4588666954471214
cat_0,0.787084603742452,2.2909425725907417,0.5543074960653243
cat_0,1.158595579007404,-1.389572466763596,0.47512405972116595
cat_0,-0.8206823183517105,-1.6453987469568918,0.8935409319904062
cat_0,0.9633761292443218,1.0225704320096403,1.7791353426937697
cat_0,0.4127809269364983,2.439752406339273,-0.7298408585002916
cat_0,0.82206015999449,1.3842728185105182,-0.5902242133598374
cat_0,1.8967929826539474,0.5639091200523596,-1.0115076486439856
cat_0,-0.2453881160028705,0.594754341665286,-0.1990832365407398
cat_0,-0.7537361643574896,0.8534155587803077,0.4763263138886163
cat_0,-0.8895144296255233,0.7589285897867651,0.974275932605226
cat_0,-0.8158102849654383,0.2811914239693758,-0.12941290974212902
cat_0,-0.0771017094141042,0.10420110395187607,-0.31713758380106677
cat_0,0.3411519748166439,-0.06259312789952241,0.17961387694045253
cat_0,0.27669079933001905,-0.7539645888666763,-0.8828702805836888
cat_0,0.8271832490360238,-0.28067507686677406,2.1441895389116983
cat_0,0.01300189187790702,-1.6929568141953855,-1.7756565193498066
cat_0,1.4535340771573169,-0.09833962679474989,0.32026002393198116
cat_0,-0.2646568332379561,-0.9885911071509175,1.898281425190752
cat_0,2.720169166589619,-1.103589317215771,0.16845782949738256
cat_0,0.6256673477650062,0.17989415115347845,-0.10948288510964599
cat_0,-0.8571575564162826,1.3920022863445993,-0.30396094981759547
cat_0,-1.0708924980611123,0.918316606002313,-0.19564927096828777
cat_0,0.4824724152431853,-1.570500603623177,1.264045655838531
cat_0,-0.2234627853258509,-0.9896281365703375,-2.3331710035191255
cat_0,0.714000494092092,0.9407711879882159,1.6989108695043562
cat_0,0.47323762457354485,-0.9824873935383096,-1.4748821293466217
cat_0,-0.07282891265687277,-0.2246331499970246,-0.29639853549980455
cat_0,-0.846793718068405,0.5500520990245519,-0.45891858220304715
cat_0,-1.5148472246858646,-0.9683444548636353,0.34023410181576974
cat_0,-0.4465149520670211,0.1053755061459599,-1.6322382964758537
cat_0,0.8563987943234723,-1.3340254949182044,0.41440999602246964
cat_0,0.21409374413020396,-0.6013676439512137,1.9855822333047515
cat_0,-1.245738778711988,0.31978193414253697,-1.4557696890497556
cat_0,0.173180925851182,-1.5929937335316693,0.047724886842346936
cat_0,0.3853173797288368,0.440474737960399,-0.5794029660276855
cat_0,-0.883857436201133,-0.019637798926681216,0.33553768268025436
cat_0,0.1537251059455279,0.5524899544171478,0.08976928345201964
cat_0,0.058208718445999896,0.22391413406466143,-0.6132746237932435
cat_0,-1.142970297830623,1.3641404299738442,0.5099892980853961
cat_0,0.3577873603482833,0.12522450264790727,1.852649296086362
cat_0,0.5607845263682344,-0.429405541125253,-0.17776589320300054
cat_0,1.083051243175277,0.12229750303228377,0.840292816768938
cat_0,1.053802052034903,0.5432980290363879,-1.1335629497640345
cat_0,-1.377669367957091,0.04886007032570433,-1.0893173065811474
cat_0,-0.9378250399151228,0.04059169120388238,0.3826829430092533
cat_0,0.5150352672086598,-0.7019916878067554,1.4654203864761552
cat_0,0.5137859509122088,-0.6629009175509482,0.34070185212178605
cat_0,0.5150476863060479,-1.4026052717996935,-0.4018137890725189
cat_0,3.852731490654721,1.7495767431869393,0.5595222288075201
cat_0,0.570890510693167,-1.243863235391285,-1.3177050064395293
cat_0,1.135565640180599,-0.6929051977959073,0.6487813705938359
cat_0,0.9540017634932023,-0.7184072655691974,0.9058925121158097
cat_0,0.651391251305798,0.8949243769444413,-0.29745877000805643
cat_0,-0.3152692446403456,-0.2949496782920278,-0.5310640400527389
cat_0,0.7589692204932674,1.2477420726737338,0.4665493589687486
cat_0,-0.7728252145375718,-0.6734906242438685,-0.5813513199187396
cat_0,-0.23681860674000887,0.27899416222380197,-0.061915059077443144
cat_0,-0.48536354782910346,-0.8353470532597573,1.9676507290576293
cat_0,0.08187413938632256,2.1451491277733883,-0.024323374030025574
cat_0,2.3146585666735087,-1.1875984190295128,-0.24563413725682265
cat_0,-1.867265192591748,0.3098207102270275,-0.8032862538716312
cat_0,0.6862601903745135,0.6337768809320985,0.876195678630598
cat_0,-1.6127158711896517,0.41379909745149823,-0.30111585059191837
cat_0,-0.47193186578943347,-0.1852876588777083,-0.7150949907881402
cat_0,1.088950596967366,-0.12982069973342616,1.417217021996406
cat_0,0.06428001909546277,0.0438114719791096,1.4304121536210945
cat_0,-1.0777447779293061,-0.14700200162848862,-0.7228982436944846
cat_0,-0.7153037092599682,0.9638791167949097,-1.8416824106071221
cat_0,0.6795977489346758,2.2105230015913513,1.296525764889525
cat_0,-0.7303666317171367,-0.5574917850078336,-0.813415667432501
cat_0,0.21645858958197486,-1.3698029795790778,0.6752911601630583
cat_0,0.045571839903813784,-0.08828204835125482,-1.9743748385565796
cat_0,-0.6516003476058171,2.5797093376543185,1.0854082373041594
cat_0,2.1439440893253257,-0.8036745679697308,-1.0771449771452217
cat_0,0.6339190223180112,1.6391168054440675,0.9580677018427324
cat_0,-2.025142586657607,1.6777008140764407,-0.020471109421682548
cat_0,0.18645431476942764,-0.5535882417079946,-0.9906528120905015
cat_0,-0.661786464768388,0.5689830791852754,-0.4163166514850918
cat_0,0.852433334796224,1.628396623128538,0.9344014527491771
cat_0,-0.7925207384327007,-0.3791277409874871,-0.011270394826784547
cat_0,-0.11473644146689901,-0.20358036010236177,0.5525813003155582
cat_0,0.5049872789804571,-0.5816809139486437,1.968771221018667
cat_0,0.8657551941701215,-1.0147567306928669,-1.579141765363326
cat_0,-1.2002964070557762,-0.6492775450660071,1.4322551797564456
cat_0,-0.3345012358409484,-1.2239402667622565,-0.051488212737107575
cat_0,-0.4749453111609562,0.03408346825922607,-0.9428702326133012
cat_0,-0.6533292325737119,-0.7699732310586418,-1.4726438721022252
cat_0,1.7654542402810969,0.2337859117907477,0.010803624430150954
cat_0,0.40498171096095553,-1.5558956462036273,0.8065587184001921
cat_0,-1.2608839543350452,0.33088023221445706,-0.22054949258959303
cat_0,0.9178619470547761,0.8335289616089246,1.6862940211137176
cat_0,2.1221561970126332,-1.9937356425714554,-1.4383336346074411
cat_0,1.0324652605511468,0.37405656984757213,0.12856323519381738
cat_0,-1.5193699659540134,1.2276689924732922,-1.2815635417611912
cat_0,-0.48423407286625136,-1.2096410186912054,0.1942443734692222
cat_0,1.2669111491866227,1.6725723868377034,1.180835743699733
cat_0,-0.7076694656187807,0.4190190093660452,-0.44962683930632685
cat_0,0.44381942814622843,-0.7050118557584089,-2.6303330993883525
cat_0,0.7746340534293368,-0.05576907765770601,0.2708346443736576
cat_0,-0.926930471578083,0.5583269125217224,0.39987819582787343
cat_0,-0.05952535606180008,0.0760053914124115,0.40594275849675876
cat_0,-3.2412673400690726,0.5387559924463692,0.9655310570598837
cat_0,-1.0243876413342898,-0.9206735930793662,-1.2655598030904145
cat_0,-0.2525681513931603,0.169360824036078,0.6718953727147412
cat_0,-1.2477831819648495,-1.4137144969049802,0.926357744590992
cat_0,1.6324113039316352,-0.11122606134870032,-1.6264690597482234
cat_0,-1.4301413779606327,-0.9039076414647897,0.08624692397643496
cat_0,-0.44004448669698376,-0.7355299425897666,-0.6217372739363465
cat_0,0.13074057728609134,1.2360931752104374,0.05516070214800699
cat_0,1.4412732890661155,1.091310120594269,0.6009348245043749
cat_0,-1.4358621511794394,0.609138120907177,-0.5699009671407785
cat_0,1.1631637521549596,-1.092312764672579,-0.6686229804133738
cat_0,0.010233061019587049,-0.3164084496948019,0.003534878620503109
cat_0,-0.9815086510479509,1.2130976999791834,-1.0640870339696793
cat_0,0.46210347426327075,0.14171691363990474,-1.025443090094868
cat_0,0.19905969557347003,2.319329539981694,0.9312122065120199
cat_0,-0.6002168771587947,0.39331783939437187,-1.1694839389350984
cat_0,0.06980208499001891,0.1920491164900316,0.6924976210572169
cat_0,-0.3853135968617602,-0.3091164642025014,0.393148286747525
cat_0,0.11351734525124804,0.1335409047822823,-1.7011009037872438
cat_0,0.6621306745210467,-0.1524698363805439,-0.6265985685216048
cat_0,1.586016816145352,0.7081086766885905,1.4235219523307667
cat_0,-1.237815498826849,0.9567023167945841,-1.009276849342908
cat_0,2.1330333746562666,-0.7859894605079495,-0.3296998708945559
cat_0,-1.9520877995225019,-1.331232953557778,0.13372881794386848
cat_0,-0.15178509503558332,-1.8362053731032966,0.5845914624687074
cat_0,0.5883172064845765,0.5079913269125437,-0.1419080327047837
cat_0,0.28099186773503265,-1.1033666061738736,-0.6797476685355257
cat_0,-0.6226995198205938,-2.152890592952483,1.1448108504212
cat_0,-0.20812225035727522,0.3885786045309641,1.7569452992149477
cat_0,-0.4930009346588328,2.4929995174327906,1.1788579090591913
cat_0,-0.5893647569442115,-0.006070911539893324,0.025774575716613568
cat_0,0.8496020970210246,0.8384907744516419,-0.6394564344936597
cat_0,0.35701548596504734,0.08182935854756501,-0.786559922105304
cat_0,-0.6929095952606542,-0.09888965319114267,0.4433341804205778
cat_0,0.8995998754332507,0.9190764829877686,0.6002658567307857
cat_0,0.30729952087660933,-0.29027454418865134,1.4033010906152252
cat_0,0.8128621188389601,0.26739231407190295,0.7584755358272255
cat_0,0.6296288419236122,0.3216978061960136,-1.4079476369478554
cat_0,-0.8289950109220723,-0.6680904536430488,0.9022390712664065
cat_0,-0.5601810401969696,0.9920423495365228,-0.9548744963804576
cat_0,0.7472936051232618,-0.17495975669540864,-0.32673788710956625
cat_0,0.6103702654334648,-0.7557451594928447,0.2356627168457565
cat_0,-0.020901593964148132,0.5365098435704035,2.04722831474459
cat_0,0.117327383308782,-0.8984679817910373,3.031804496157135
cat_0,1.277664895788425,0.028181157369128247,0.7373076644519381
cat_0,-0.5915713888358299,-0.009118996644203544,-0.24326565726839122
cat_0,0.5470973811700379,1.085895565831578,0.6978049431807118
cat_0,-0.20219265243389406,0.4746982328799528,0.9149059839184419
cat_0,-0.2176812032272203,-0.025026958745143917,-0.3449384417544281
cat_0,1.09877685198719,0.8177662992002871,1.98686567103107
cat_0,0.8254163489880298,1.3902075490173134,0.4516331489919364
cat_0,0.8135096360006385,0.5578103063518622,0.6348750833266443
cat_0,1.305478807154329,0.010352619843380607,0.7975073947542324
cat_0,0.02100384163275905,-1.3118362323501596,0.29250337154271566
cat_0,0.6819529712949639,-1.0651136630753726,0.8006244312915713
cat_0,-0.31026675659345604,-0.30522470435466764,-0.6788023326417355
cat_0,0.3241663524884421,-0.6095122021592831,-0.5868363389131146
cat_0,-0.13014305436768459,-0.186971302985446,-1.1318656687070079
cat_0,0.09699596499271819,0.056649924897107164,0.4548658196092089
cat_0,0.5951570254369136,0.5296927543567308,0.8914214814914785
cat_0,-0.8182206832334725,-0.07049877805909122,0.3689009200226294
cat_0,2.0923872756854602,0.4865016438262019,1.9323813252987034
cat_0,-1.006017381499702,0.06447441481012024,-0.09975031549800473
cat_0,-1.2141886127877322,-1.9754665663538713,0.34977613767835225
cat_0,1.1581108735000678,-0.9393353938187543,-1.069823328171183
cat_0,0.7916626939629359,-0.14408755572161547,-0.322342188650269
cat_0,0.6241198170521551,-1.2096947428411076,0.6369802649868823
cat_0,0.6283455092642799,0.5999287299962045,0.9719295346691925
cat_0,-0.012246772846914623,1.5307508323436974,-0.14211654171450397
cat_0,-0.8972543714858315,1.2187618516973167,-0.03944850383691832
cat_0,0.07580455819372633,-0.213442870930208,-1.5316375779544575
cat_0,-0.6771617115121117,1.490726136849952,-0.27567275827282534
cat_0,0.9751197334177512,0.14866745720211155,1.0027618825817726
cat_0,-0.14705738150213865,-0.33708597111803934,0.5267906808445485
cat_0,-0.8254971967925115,-0.6134026635409398,0.35677573534786455
cat_0,-0.32138584165299344,-0.30246968648812833,-0.012611865633152107
cat_0,0.41293145427562433,-0.38817681854122876,0.009538622201616009
cat_0,-0.5637245528039747,0.1704162223754877,-0.6996519725162957
cat_0,-0.8222203955664315,0.1605739810498646,0.6326637787508781
cat_0,0.2436872114919123,0.0030460201534144695,0.4456462675539225
cat_0,0.24496657110872277,0.43693816974634986,0.5602093220783065
cat_0,-0.5069431753711298,1.1906462747863413,-0.4576645327260592
cat_0,-0.4710383056183228,0.9495541354413237,-2.105491336888944
cat_0,0.2320499373576363,-1.4848979684499035,0.9718679086444689
cat_0,-1.4480843414973241,-2.553921134901955,-0.8790380036483321
cat_0,-1.4074637743765552,0.9343199112392737,-0.9100901503568488
cat_0,-0.718444221252436,-1.366878698415421,0.484946619947208
cat_0,-0.21344715171184725,-0.22476540189268354,-0.43583389527958266
cat_0,0.3109075655980046,-1.1701130260593595,0.9740158380004863
cat_0,1.475356216949552,-1.8019804375800197,0.5843435275136508
cat_0,0.8576596232020194,0.541462728204788,0.8234815583411583
cat_0,-0.1599385299634271,0.7591551603026468,-1.3060340481666124
cat_0,-0.01901620790268883,-0.5765104007267194,1.1523913245234596
cat_0,-1.0025293646378088,-2.59104229214491,-0.09810663444441586
cat_0,-0.01851313599238993,-0.5462444482524828,-0.4257528976706904
cat_0,-0.2886586389201383,0.3918040054025465,0.1537030039904919
cat_0,0.3227185603380895,-1.4789115687741288,-1.891854533741924
cat_0,-0.827230943552323,0.18335991977915564,0.3442657091033541
cat_0,0.5193465142411723,-0.015309849172995557,-0.9789678416752539
cat_0,1.5327389130025777,0.5792914996010884,-1.1414672445831677
cat_0,-0.1087601484568576,0.11958036841415326,-1.5212771642221616
cat_0,0.40171172209894146,-0.9730689408815555,1.055552653111664
cat_0,0.6901439917111125,1.1965715016644913,-0.44059184435522836
cat_0,-0.40122047188583626,-0.15852957302697002,1.4777527054252186
cat_0,0.22409248181041677,-0.02730453950993186,-0.5161226688222493
cat_0,0.01259240078179486,-0.933267959073196,-1.799425513422087
cat_0,0.09767609854883172,-0.4432822511915103,-1.151085055212927
cat_0,-0.7730097838554665,-0.8848027140269009,1.070030370218702
cat_0,0.024510174258942714,-0.172946059923423,-0.17074176650311554
cat_0,0.49799829124544975,1.7117084801423434,-0.3273166193518216
cat_0,1.4511436077950417,-1.3719011429313563,0.16794247233915624
cat_0,0.9592708260852069,-1.6135613978767411,0.43635367898839156
cat_0,2.1531824575115563,1.4711703274936085,1.4798340944029773
cat_0,-0.7673475628880495,-0.20932367715186612,1.3508321058889348
cat_0,0.8723206367206782,-0.6690727386599166,-0.3394438559830096
cat_0,0.18334200573835174,1.0399046873960764,-1.2037230167685955
cat_0,2.1898029332176723,-0.6056155397368641,-0.2550464217751952
cat_0,-0.8082982853551515,1.8260097135469362,0.36205164940206463
cat_0,-0.8397218421807761,0.6779258713392691,-0.9799385232947616
cat_0,-0.5993926454440222,-0.48791140814570266,-1.0658813202540154
cat_0,-2.123895724309807,2.1573082132655035,0.3471291304454551
cat_0,-0.525755021680761,-0.6057149230033384,-0.1617993460388611
cat_0,-0.759132661553698,0.742095372009307,0.031093266457147398
cat_0,0.15039378647620763,0.2992925804064919,-0.7135266980117995
cat_0,0.34175597577715944,1.301741289398798,-0.06605098768817155
cat_0,1.8761708392158862,1.5615111967268527,-0.5804649406740305
cat_0,0.9504238381860503,0.032004149065766624,0.9884412098499685
cat_0,-0.5769036556624031,-0.7534178703461835,0.9022171821228939
cat_0,-0.898414671348358,0.4599721429391164,-1.890032115079018
cat_0,0.4919191715065057,-0.6777153697521061,-0.94809048001697
cat_0,-1.3202332070206422,2.013387247526623,-1.427213851039481
cat_0,1.8314587658543537,0.13653533108273744,-0.4532245247131891
cat_0,1.179440120721287,-0.3653215513121087,-0.0020261128494430264
cat_0,-0.4691756521047048,0.1846803058649084,-1.4780947543225098
cat_0,-1.7131345290908775,-1.3471262895296965,-1.2278858949873706
cat_0,1.3538723741654128,-0.9716140385106515,-0.9657315385160223
cat_0,-0.11453984525261789,1.2004139079444254,0.3158547356681247
cat_0,1.2378163119734618,-0.6568942789713957,0.12743654033645702
cat_0,-1.594427658794367,-1.0469109826819396,-0.9858714174848839
cat_0,-0.5993750229537729,0.5366527525272862,0.17054864509674933
cat_0,0.005243699718183166,1.185704154662997,-0.42758529914914734
cat_0,0.046980593764742055,0.7189533106650667,-0.1950617198830724
cat_0,-0.45006547147924364,0.9960476858058164,1.7280503117311943
cat_0,0.6228499323474987,-0.7567950885694608,1.3270665361681517
cat_0,-1.0676204293825944,-1.4218106667418438,-1.5485243465400416
cat_0,-0.1423794850212935,1.5013336519554867,0.9656278345725938
cat_0,0.12029563171189886,-0.32267983884213575,0.7911581337785684
cat_0,0.514438834058749,-0.25083301645504735,-1.121902706992248
cat_0,0.7116148780888898,1.328194141849058,1.0227585457486554
cat_0,-1.1246420918378692,0.5562300094006599,1.481090710168832
cat_0,-1.5341141707356223,0.45588777208160763,-1.2303674461098153
cat_0,1.277676821898509,2.165002344901084,-0.5732349043343044
cat_0,0.33231401197959165,-0.643518230380143,0.9865410450034473
cat_0,-0.7484865365565536,0.9278401280812372,0.28943066997811634
cat_0,1.551151975522523,0.0570131248970845,0.712292785281484
cat_0,0.11567463429285867,0.26859227886325693,0.3790159077161083
cat_0,1.1792971840638264,1.5284684264125317,0.66147248197578
cat_0,0.06751848141010895,0.5078357562896237,-1.2689367045411097
cat_0,2.060747924881987,0.538296079049633,1.3072221070146104
cat_0,1.7553408424432044,1.0725073373098022,1.4523748104030743
cat_0,-0.2489641484790735,-0.3649527295428853,-0.2907824318702236
