A,X1,X2,Y
cat_49,-0.7728252145375718,0.026509375756131548,0.1886486800812605
cat_49,-0.23681860674000887,0.9789941622238021,0.7080849409225569
cat_49,-0.48536354782910346,-0.13534705325975727,2.7376507290576293
cat_49,0.08187413938632256,2.8451491277733885,0.7456766259699745
cat_49,2.3146585666735087,-0.48759841902951273,0.5243658627431775
cat_49,-1.867265192591748,1.0098207102270276,-0.0332862538716312
cat_49,0.6862601903745135,1.3337768809320987,1.646195678630598
cat_49,-1.6127158711896517,1.1137990974514982,0.46888414940808176
cat_49,-0.47193186578943347,0.5147123411222918,0.05490500921185992
cat_49,1.088950596967366,0.5701793002665739,2.187217021996406
cat_49,0.06428001909546277,0.7438114719791097,2.2004121536210945
cat_49,-1.0777447779293061,0.5529979983715114,0.047101756305515496
cat_49,-0.7153037092599682,1.6638791167949099,-1.071682410607122
cat_49,0.6795977489346758,2.9105230015913515,2.066525764889525
cat_49,-0.7303666317171367,0.14250821499216648,-0.043415667432500915
cat_49,0.21645858958197486,-0.6698029795790778,1.4452911601630585
cat_49,0.045571839903813784,0.6117179516487452,-1.2043748385565796
cat_49,-0.6516003476058171,3.2797093376543187,1.8554082373041596
cat_49,2.1439440893253257,-0.10367456796973074,-0.3071449771452216
cat_49,0.6339190223180112,2.3391168054440676,1.7280677018427326
cat_49,-2.025142586657607,2.377700814076441,0.7495288905783176
cat_49,0.18645431476942764,0.14641175829200548,-0.22065281209050147
cat_49,-0.661786464768388,1.2689830791852754,0.3536833485149083
cat_49,0.852433334796224,2.3283966231285382,1.704401452749177
cat_49,-0.7925207384327007,0.320872259012513,0.7587296051732156
cat_49,-0.11473644146689901,0.49641963989763827,1.3225813003155582
cat_49,0.5049872789804571,0.11831908605135633,2.7387712210186668
cat_49,0.8657551941701215,-0.3147567306928668,-0.8091417653633258
cat_49,-1.2002964070557762,0.050722454933992966,2.2022551797564454
cat_49,-0.3345012358409484,-0.5239402667622565,0.7185117872628926
cat_49,-0.4749453111609562,0.7340834682592261,-0.17287023261330114
cat_49,-0.6533292325737119,-0.06997323105864173,-0.7026438721022251
cat_49,1.7654542402810969,0.9337859117907478,0.780803624430151
cat_49,0.40498171096095553,-0.8558956462036272,1.5765587184001921
cat_49,-1.2608839543350452,1.0308802322144572,0.5494505074104071
cat_49,0.9178619470547761,1.5335289616089247,2.4562940211137176
cat_49,2.1221561970126332,-1.2937356425714555,-0.668333634607441
cat_49,1.0324652605511468,1.0740565698475721,0.8985632351938174
cat_49,-1.5193699659540134,1.9276689924732922,-0.5115635417611911
cat_49,-0.48423407286625136,-0.5096410186912054,0.9642443734692223
cat_49,1.2669111491866227,2.3725723868377036,1.950835743699733
cat_49,-0.7076694656187807,1.1190190093660453,0.3203731606936733
cat_49,0.44381942814622843,-0.00501185575840879,-1.8603330993883522
cat_49,0.7746340534293368,0.6442309223422941,1.0408346443736578
cat_49,-0.926930471578083,1.2583269125217225,1.1698781958278734
cat_49,-0.05952535606180008,0.7760053914124115,1.1759427584967588
cat_49,-3.2412673400690726,1.2387559924463694,1.7355310570598839
cat_49,-1.0243876413342898,-0.22067359307936618,-0.49555980309041436
cat_49,-0.2525681513931603,0.8693608240360781,1.4418953727147414
cat_49,-1.2477831819648495,-0.7137144969049801,1.6963577445909919
cat_49,1.6324113039316352,0.5887739386512998,-0.8564690597482232
cat_49,-1.4301413779606327,-0.20390764146478968,0.856246923976435
cat_49,-0.44004448669698376,-0.035529942589766494,0.14826272606365354
cat_49,0.13074057728609134,1.9360931752104373,0.8251607021480071
cat_49,1.4412732890661155,1.791310120594269,1.3709348245043749
cat_49,-1.4358621511794394,1.309138120907177,0.20009903285922148
cat_49,1.1631637521549596,-0.3923127646725789,0.10137701958662637
cat_49,0.010233061019587049,0.38359155030519815,0.7735348786205031
cat_49,-0.9815086510479509,1.9130976999791836,-0.2940870339696793
cat_49,0.46210347426327075,0.8417169136399048,-0.25544309009486776
cat_49,0.19905969557347003,3.0193295399816944,1.7012122065120199
cat_49,-0.6002168771587947,1.0933178393943719,-0.39948393893509826
cat_49,0.06980208499001891,0.8920491164900317,1.4624976210572171
cat_49,-0.3853135968617602,0.3908835357974987,1.163148286747525
cat_49,0.11351734525124804,0.8335409047822824,-0.9311009037872435
cat_49,0.6621306745210467,0.5475301636194562,0.14340143147839524
cat_49,1.586016816145352,1.4081086766885904,2.1935219523307667
cat_49,-1.237815498826849,1.656702316794584,-0.23927684934290816
cat_49,2.1330333746562666,-0.08598946050794942,0.4403001291054442
cat_49,-1.9520877995225019,-0.631232953557778,0.9037288179438685
cat_49,-0.15178509503558332,-1.1362053731032966,1.3545914624687074
cat_49,0.5883172064845765,1.2079913269125437,0.6280919672952164
cat_49,0.28099186773503265,-0.40336660617387354,0.09025233146447442
cat_49,-0.6226995198205938,-1.4528905929524827,1.9148108504212
cat_49,-0.20812225035727522,1.0885786045309642,2.526945299214948
cat_49,-0.4930009346588328,3.1929995174327908,1.9488579090591913
cat_49,-0.5893647569442115,0.6939290884601067,0.7957745757166136
cat_49,0.8496020970210246,1.5384907744516418,0.1305435655063404
cat_49,0.35701548596504734,0.7818293585475651,-0.01655992210530388
cat_49,-0.6929095952606542,0.6011103468088574,1.2133341804205777
cat_49,0.8995998754332507,1.6190764829877686,1.3702658567307857
cat_49,0.30729952087660933,0.4097254558113487,2.173301090615225
cat_49,0.8128621188389601,0.967392314071903,1.5284755358272255
cat_49,0.6296288419236122,1.0216978061960136,-0.6379476369478554
cat_49,-0.8289950109220723,0.03190954635695131,1.6722390712664066
cat_49,-0.5601810401969696,1.6920423495365229,-0.1848744963804575
cat_49,0.7472936051232618,0.5250402433045914,0.4432621128904337
cat_49,0.6103702654334648,-0.05574515949284464,1.0056627168457566
cat_49,-0.020901593964148132,1.2365098435704036,2.81722831474459
cat_49,0.117327383308782,-0.1984679817910372,3.8018044961571356
cat_49,1.277664895788425,0.7281811573691284,1.5073076644519383
cat_49,-0.5915713888358299,0.6908810033557965,0.5267343427316089
cat_49,0.5470973811700379,1.785895565831578,1.4678049431807119
cat_49,-0.20219265243389406,1.174698232879953,1.684905983918442
cat_49,-0.2176812032272203,0.6749730412548561,0.42506155824557196
cat_49,1.09877685198719,1.5177662992002872,2.75686567103107
cat_49,0.8254163489880298,2.0902075490173133,1.2216331489919363
cat_49,0.8135096360006385,1.2578103063518622,1.4048750833266443
cat_49,1.305478807154329,0.7103526198433807,1.5675073947542324
cat_49,0.02100384163275905,-0.6118362323501595,1.0625033715427157
cat_49,0.6819529712949639,-0.3651136630753725,1.5706244312915714
cat_49,-0.31026675659345604,0.3947752956453324,0.09119766735826451
cat_49,0.3241663524884421,0.09048779784071692,0.18316366108688542
cat_49,-0.13014305436768459,0.5130286970145541,-0.361865668707008
cat_49,0.09699596499271819,0.7566499248971073,1.2248658196092088
cat_49,0.5951570254369136,1.2296927543567309,1.6614214814914785
cat_49,-0.8182206832334725,0.6295012219409089,1.1389009200226294
cat_49,2.0923872756854602,1.186501643826202,2.7023813252987035
cat_49,-1.006017381499702,0.7644744148101204,0.6702496845019953
cat_49,-1.2141886127877322,-1.2754665663538711,1.1197761376783524
cat_49,1.1581108735000678,-0.23933539381875424,-0.29982332817118285
cat_49,0.7916626939629359,0.5559124442783846,0.4476578113497311
cat_49,0.6241198170521551,-0.5096947428411075,1.4069802649868823
cat_49,0.6283455092642799,1.2999287299962046,1.7419295346691925
cat_49,-0.012246772846914623,2.2307508323436975,0.6278834582854962
cat_49,-0.8972543714858315,1.9187618516973166,0.7305514961630818
cat_49,0.07580455819372633,0.4865571290697921,-0.7616375779544575
cat_49,-0.6771617115121117,2.190726136849952,0.4943272417271747
cat_49,0.9751197334177512,0.8486674572021116,1.7727618825817726
cat_49,-0.14705738150213865,0.3629140288819607,1.2967906808445484
cat_49,-0.8254971967925115,0.08659733645906031,1.1267757353478647
cat_49,-0.32138584165299344,0.39753031351187174,0.7573881343668479
cat_49,0.41293145427562433,0.3118231814587713,0.7795386222016161
cat_49,-0.5637245528039747,0.8704162223754878,0.07034802748370428
cat_49,-0.8222203955664315,0.8605739810498647,1.402663778750878
cat_49,0.2436872114919123,0.7030460201534146,1.2156462675539226
cat_49,0.24496657110872277,1.1369381697463499,1.3302093220783067
cat_49,-0.5069431753711298,1.8906462747863415,0.3123354672739409
cat_49,-0.4710383056183228,1.6495541354413237,-1.3354913368889443
cat_49,0.2320499373576363,-0.7848979684499034,1.741867908644469
cat_49,-1.4480843414973241,-1.8539211349019546,-0.109038003648332
cat_49,-1.4074637743765552,1.634319911239274,-0.14009015035684869
cat_49,-0.718444221252436,-0.666878698415421,1.2549466199472081
cat_49,-0.21344715171184725,0.4752345981073165,0.3341661047204174
cat_49,0.3109075655980046,-0.47011302605935945,1.7440158380004864
cat_49,1.475356216949552,-1.1019804375800195,1.3543435275136508
cat_49,0.8576596232020194,1.241462728204788,1.5934815583411583
cat_49,-0.1599385299634271,1.459155160302647,-0.5360340481666122
cat_49,-0.01901620790268883,0.12348959927328063,1.9223913245234598
cat_49,-1.0025293646378088,-1.8910422921449097,0.6718933655555843
cat_49,-0.01851313599238993,0.15375555174751732,0.3442471023293097
cat_49,-0.2886586389201383,1.0918040054025466,0.923703003990492
cat_49,0.3227185603380895,-0.7789115687741287,-1.121854533741924
cat_49,-0.827230943552323,0.8833599197791557,1.1142657091033543
cat_49,0.5193465142411723,0.6846901508270045,-0.20896784167525384
cat_49,1.5327389130025777,1.2792914996010885,-0.3714672445831677
cat_49,-0.1087601484568576,0.8195803684141534,-0.7512771642221615
cat_49,0.40171172209894146,-0.2730689408815554,1.825552653111664
cat_49,0.6901439917111125,1.8965715016644915,0.32940815564477177
cat_49,-0.40122047188583626,0.54147042697303,2.247752705425219
cat_49,0.22409248181041677,0.6726954604900682,0.2538773311777508
cat_49,0.01259240078179486,-0.23326795907319597,-1.0294255134220869
cat_49,0.09767609854883172,0.25671774880848974,-0.381085055212927
cat_49,-0.7730097838554665,-0.18480271402690085,1.840030370218702
cat_49,0.024510174258942714,0.527053940076577,0.5992582334968846
cat_49,0.49799829124544975,2.4117084801423436,0.44268338064817847
cat_49,1.4511436077950417,-0.6719011429313563,0.9379424723391563
cat_49,0.9592708260852069,-0.9135613978767411,1.2063536789883917
cat_49,2.1531824575115563,2.1711703274936087,2.2498340944029773
cat_49,-0.7673475628880495,0.49067632284813395,2.1208321058889346
cat_49,0.8723206367206782,0.0309272613400835,0.4305561440169905
cat_49,0.18334200573835174,1.7399046873960766,-0.43372301676859537
cat_49,2.1898029332176723,0.09438446026313596,0.5149535782248049
cat_49,-0.8082982853551515,2.5260097135469364,1.1320516494020647
cat_49,-0.8397218421807761,1.377925871339269,-0.20993852329476148
cat_49,-0.5993926454440222,0.2120885918542974,-0.29588132025401537
cat_49,-2.123895724309807,2.8573082132655037,1.1171291304454551
cat_49,-0.525755021680761,0.09428507699666167,0.608200653961139
cat_49,-0.759132661553698,1.442095372009307,0.8010932664571475
cat_49,0.15039378647620763,0.999292580406492,0.05647330198820055
cat_49,0.34175597577715944,2.0017412893987983,0.7039490123118285
cat_49,1.8761708392158862,2.2615111967268526,0.1895350593259696
cat_49,0.9504238381860503,0.7320041490657667,1.7584412098499687
cat_49,-0.5769036556624031,-0.053417870346183394,1.672217182122894
cat_49,-0.898414671348358,1.1599721429391165,-1.120032115079018
cat_49,0.4919191715065057,0.022284630247893955,-0.17809048001696992
cat_49,-1.3202332070206422,2.713387247526623,-0.6572138510394809
cat_49,1.8314587658543537,0.8365353310827375,0.31677547528681094
cat_49,1.179440120721287,0.3346784486878914,0.767973887150557
cat_49,-0.4691756521047048,0.8846803058649084,-0.7080947543225097
cat_49,-1.7131345290908775,-0.6471262895296964,-0.4578858949873705
cat_49,1.3538723741654128,-0.27161403851065147,-0.1957315385160222
cat_49,-0.11453984525261789,1.9004139079444253,1.0858547356681247
cat_49,1.2378163119734618,0.04310572102860433,0.8974365403364571
cat_49,-1.594427658794367,-0.34691098268193954,-0.21587141748488392
cat_49,-0.5993750229537729,1.2366527525272861,0.9405486450967494
cat_49,0.005243699718183166,1.8857041546629971,0.3424147008508527
cat_49,0.046980593764742055,1.4189533106650667,0.5749382801169276
cat_49,-0.45006547147924364,1.6960476858058164,2.4980503117311943
cat_49,0.6228499323474987,-0.056795088569460694,2.0970665361681515
cat_49,-1.0676204293825944,-0.7218106667418437,-0.7785243465400413
cat_49,-0.1423794850212935,2.201333651955487,1.735627834572594
cat_49,0.12029563171189886,0.3773201611578643,1.5611581337785685
cat_49,0.514438834058749,0.4491669835449527,-0.351902706992248
cat_49,0.7116148780888898,2.028194141849058,1.7927585457486555
cat_49,-1.1246420918378692,1.25623000940066,2.2510907101688318
cat_49,-1.5341141707356223,1.1558877720816076,-0.4603674461098153
cat_49,1.277676821898509,2.865002344901084,0.19676509566569578
cat_49,0.33231401197959165,0.05648176961985707,1.7565410450034475
cat_49,-0.7484865365565536,1.6278401280812371,1.0594306699781164
cat_49,1.551151975522523,0.7570131248970846,1.482292785281484
cat_49,0.11567463429285867,0.968592278863257,1.1490159077161084
cat_49,1.1792971840638264,2.228468426412532,1.4314724819757803
cat_49,0.06751848141010895,1.2078357562896238,-0.4989367045411096
cat_49,2.060747924881987,1.2382960790496331,2.0772221070146104
cat_49,1.7553408424432044,1.7725073373098024,2.2223748104030743
cat_49,-0.2489641484790735,0.33504727045711474,0.47921756812977645
cat_49,0.9715709509543554,-0.1392096673390063,0.7397591785476726
cat_49,0.6453759495851475,-0.3448091940210335,-0.8010508269993106
cat_49,1.3686315575323487,-1.2663565893760018,1.2244822528334696
cat_49,-0.9649234605801045,2.7562071299403224,1.4511858086501659
cat_49,0.6860514599984393,-0.40320836572168306,0.6660932924283647
cat_49,1.0584244868495878,0.47874637641422807,1.9780704461968845
cat_49,-1.7587394864231143,0.4231867001110794,0.232367490388856
